segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2219__180s.npz,5e0185ed84b0c7d04ef799118f68c7cc8b97d9959a48159af6fd21556a3fa0b4,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2219__180s.npz,4208a48c12c05c0ba0380724ed109d63133786e764765226265122d76ea77e77,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2219__180s.npz,2a0ab6e3f2db355fa129373699b95b28a886bf2d83e2b37e53ea090f8a5e3775,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2219__180s.npz,54f8acc55ebbd144a3408aec04c8dc7551e722232b51b92c3bd9942317f41084,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2219__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,41,0.47126436781609193,3,5,0.8333333333333334,0.8,0.7689077371883383,0.7281425067972385,0.662783872261245,0.2828643149689523,0.27452552793370755,0.75,0.0,1.6666666666666667,0.0,2,0,2,0,0.7999999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2219__300s.npz,e7984ed132bb1798049decf3f99afef7e9e1c2e629e117afe2bbda1a07303746,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2219__300s.npz,038db2065643d75a404f3592a81ad1c1ce09f141787bd933975b5b32b7f493ad,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2219__300s.npz,2b6141bc91c1e353f31ea67a2806bc5e338931debfc55749e1b720874ffb459b,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2219__300s.npz,ce50c61bf7049cb82b48b2006ea3a8fad99fb127d6b7f0d9d68e23b58232adb9,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2219__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,128,128,127,62,0.4881889763779528,3,6,1.0,1.0,0.7364724262433567,0.7611429749221285,0.6928221928455685,0.2747225494450989,0.2689663792025997,0.75,0.0,1.6666666666666667,0.0,2,0,2,0,0.7999999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2220__180s.npz,7a2d4d024f0be8578251d5d1f26a978bf3a90f5a64a775ce3840c24f67deadae,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2220__180s.npz,f23ca4844359a9c200e9f8b2b5a873c0ec606b4e0240033c929b4ddb717ab1bf,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2220__180s.npz,add97e814510bed2e681f560d8ce0cabf5cbc7bc630c97e20ffc3367b03d7102,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2220__180s.npz,995fd7b98a2a895f1635b10d6c4e98d88367450196ee69661146c5cb79bcc85a,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2220__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,33,0.3793103448275862,3,6,1.0,1.0,0.9533398041868906,1.0358983912088406,0.9429153504779201,0.1311930241775664,0.1210906174819567,1.15,0.0,2.5,0.0,3,0,3,0,1.25,0,1,0,success,2026-08-02,
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2220__300s.npz,d4ec0d4f9679d7d0705a0940405a120f22c00650af1dae84c2426ea619e42ba2,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2220__300s.npz,7fdc260dce2ef4804370ef36be193a9f99dbbe34cce5a2b82aeecebd0b3b04be,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2220__300s.npz,8f7201dd5f91aa8241fdf73d0ab7ef7cdabeefc98047d4a16bb7d8aa9952ebac,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2220__300s.npz,e382e4f4de1dcf8ad0f93a5351e8109e815e6148ca799e5f63f834183efdd94a,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2220__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,57,0.3877551020408163,3,6,1.0,1.0,0.9474668732466791,1.030632886256347,0.9381224813221625,0.1342496182146328,0.12831982107911657,0.95,0.0,2.1666666666666665,0.0,3,0,3,0,1.0499999999999998,0,1,0,success,2026-08-02,
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2221__180s.npz,e403bb5a5c869613218ea08f771a5c8081e7567f8c2ad5b0b291dfe08e0afb3a,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2221__180s.npz,45bed8f1e3a6b03e2d89b9287b916f78bda93d04a63da13a853f62a730426a9c,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2221__180s.npz,d18bc7da481e9c3ac94545748a9694ee4b90350c1d2604d6cb9a22f91ab74010,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2221__180s.npz,5aeaba5b36da3d883e2cb893462282e3562b50974eaf46d9726d3458c518cc9f,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2221__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,51,0.5862068965517241,3,6,1.0,1.0,0.7810086057111316,0.805986463490307,0.7336404951991167,0.21680539040824415,0.20769847634322375,0.7749999999999999,0.0,1.8333333333333333,0.0,3,0,3,0,0.8499999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2221__300s.npz,e656d4293d4e1e880a0daa6e51a99584a91233c455b88bb5a388dd1978341e4d,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2221__300s.npz,92b6f49e0313ab1d7b5ef5acc831baddab5bebe5a056869c603b686f901b72b7,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2221__300s.npz,e9998c816aef493d5b1045f0431e863814d7cc26b403efb6e4f00de794335a00,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2221__300s.npz,29032d2650213b49dd74ebd4c3f3569cec83ff85a65e95da5dbbae91e2926dec,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2221__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,119,119,118,66,0.559322033898305,3,6,1.0,1.0,0.79617623904982,0.8442432871942992,0.7684633568206378,0.20999712726228095,0.20324496595683036,0.8499999999999999,0.0,1.8333333333333333,0.0,2,0,2,0,0.8999999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2222__180s.npz,6f2711e1a0377bfb99f212798e7f523ac1cb9676ae3878415fcb3d98417bc184,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2222__180s.npz,3294b499d02ed97b1d26966e339091a5ade7d2e52dcc983c86881b17745d86ab,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2222__180s.npz,e56986a366cc7bbee5554e2a20eff3ff0e958d9efe0b9aaec51b841d2c14f34c,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2222__180s.npz,c1b1d9cfd7c20abbe33c2bf86303d04a4beddf44d2be80e766a6cd1d72c6e110,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2222__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,34,0.39080459770114945,3,6,1.0,1.0,0.9689680704372589,1.0332476826339014,0.9405025715546543,0.12537983881622408,0.11520983694199412,1.0499999999999998,0.0,2.3333333333333335,0.0,3,0,3,0,1.15,0,1,0,success,2026-08-02,
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2222__300s.npz,1d9e867065735e92dd84a9388f0f3ede9c970be520fca5e50dfe3ea4521b9ece,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2222__300s.npz,10207213e4795638f7f15eb6ce2d4f06d9f98bee2a5413c7611c00b8cfa732e2,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2222__300s.npz,89972010c57ab1cdfa49a9d34c8afb9bf8ce1feebe85a1bf3116c90f0cb05b54,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2222__300s.npz,305f5bbbb8024e835bf6bee7c0e46d6e743bfe947c220b333e6d1f65822893c3,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2222__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,99,99,98,48,0.4897959183673469,3,6,1.0,1.0,0.9291305162155595,0.9448863672173441,0.8600726361461571,0.13931695127030405,0.13044393014937933,0.6499999999999998,0.0,1.6666666666666667,0.0,3,0,3,0,0.7499999999999998,0,1,0,success,2026-08-02,
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2224__180s.npz,3714eee15a42f3953ffccff9b636b46001908e2652384cb64b37b761b2a902af,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2224__180s.npz,8febb0fb13d512eb574e0ab38b615a08131288ac519612565eb1a48da62cacfe,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2224__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2224__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2224__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,52,52,51,31,0.6078431372549019,2,2,1.0,1.0,0.7840557027852887,0.5413374256059542,0.7809848193693083,0.4017685505574779,0.3898039215686275,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2224__300s.npz,3714eee15a42f3953ffccff9b636b46001908e2652384cb64b37b761b2a902af,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2224__300s.npz,8febb0fb13d512eb574e0ab38b615a08131288ac519612565eb1a48da62cacfe,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2224__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2224__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2224__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,52,52,51,31,0.6078431372549019,2,2,1.0,1.0,0.7840557027852887,0.5413374256059542,0.7809848193693083,0.4017685505574779,0.3898039215686275,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2225__180s.npz,797396605fcf3ce73ab1bd23d13a2f09be362f24fd20f391d0895c43b1cb4739,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2225__180s.npz,3bb67eea9490d8267ec433be43de87c306c78cc940a6623fda126768957b7f11,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2225__180s.npz,cee6ea1c69f053ba997bd54c2ccd0141824a0a9d2214988df04f80986187d631,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2225__180s.npz,91436d92a38bb69f2569eda440b6ede8e7ec4bb6a14736210a97c80b2c0bfccd,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2225__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,56,0.6436781609195402,3,5,0.8333333333333334,0.8,0.6647363782771187,0.6378365358021769,0.5805838350629146,0.3727044523715154,0.36541031809676555,0.4749999999999999,0.0,1.1666666666666667,0.0,2,0,2,0,0.4999999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2225__300s,classical_musicnet_2225,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2225__300s.npz,1c328dd78bf5f630d2a7eefd2f87830ca6888a6eedeb521fee86c878e0a19edc,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2225__300s.npz,0e2554ce7a2558af7ec300a62f0cec17f80d180f40cd54b57a62a8b9de8a1124,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2225__300s.npz,36fba82e35d9c657e1a03d4de411a84d35e99985bd5941c2dc2023fb8b3210b2,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2225__300s.npz,9130be5fa39187b7bd400fa5966f4b43ab5847c6de99b8730565f7c54da394d7,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2225__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,105,105,104,64,0.6153846153846154,3,5,0.8333333333333334,0.8,0.6471676388020764,0.6455500184138683,0.5876049495099801,0.36852810650887574,0.36239731142643766,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2227__180s,classical_musicnet_2227,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2227__180s.npz,c1317db978d12202d3568a56f94f75a59ae396476cfc30ac8e71c05d2d1481fe,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2227__180s.npz,ee75c5f6a2a4fc8cf2f4f73e472b40cfbdadafe1187831fb39044228b5e51f22,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2227__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2227__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2227__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,63,63,62,45,0.7258064516129032,2,2,1.0,1.0,0.7175097906585808,0.5033523283877817,0.7261839079849656,0.4791883454734651,0.4706504494976203,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2227__300s,classical_musicnet_2227,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2227__300s.npz,c1317db978d12202d3568a56f94f75a59ae396476cfc30ac8e71c05d2d1481fe,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2227__300s.npz,ee75c5f6a2a4fc8cf2f4f73e472b40cfbdadafe1187831fb39044228b5e51f22,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2227__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2227__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2227__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,63,63,62,45,0.7258064516129032,2,2,1.0,1.0,0.7175097906585808,0.5033523283877817,0.7261839079849656,0.4791883454734651,0.4706504494976203,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2228__180s,classical_musicnet_2228,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2228__180s.npz,11740352f5ad1cc7e02607b760fc70b4ecf9dc9fc6b02994bcbc716f30dfda88,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2228__180s.npz,613888da035c26f011d336e3e27da840137e7d2a82fcb33c27b58f5577d9f8c3,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2228__180s.npz,148c66db0e19a2db3652f07ea9c59f976696461e7d2a089cffdbfece9703d807,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2228__180s.npz,b4d65e746c2efaedeb6dd6e9d5e26783cf5584f986ce8924d85a0d20e7c9d477,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2228__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,47,47,46,34,0.7391304347826086,3,4,0.6666666666666666,1.0,0.7345059358577839,0.616418542285497,0.5610883372083931,0.3563327032136106,0.34202898550724636,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2228__300s,classical_musicnet_2228,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2228__300s.npz,11740352f5ad1cc7e02607b760fc70b4ecf9dc9fc6b02994bcbc716f30dfda88,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2228__300s.npz,613888da035c26f011d336e3e27da840137e7d2a82fcb33c27b58f5577d9f8c3,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2228__300s.npz,148c66db0e19a2db3652f07ea9c59f976696461e7d2a089cffdbfece9703d807,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2228__300s.npz,b4d65e746c2efaedeb6dd6e9d5e26783cf5584f986ce8924d85a0d20e7c9d477,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2228__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,47,47,46,34,0.7391304347826086,3,4,0.6666666666666666,1.0,0.7345059358577839,0.616418542285497,0.5610883372083931,0.3563327032136106,0.34202898550724636,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2229__180s,classical_musicnet_2229,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2229__180s.npz,f1d8d89b00efc548bc3f70429c8c91280f7b73e2da9d8c74948744e1a9451e8b,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2229__180s.npz,6bc8646ce56f9f92843ea979a4cc4886ea5e8063f789e114f42fb0f4304f77f0,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2229__180s.npz,36fba82e35d9c657e1a03d4de411a84d35e99985bd5941c2dc2023fb8b3210b2,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2229__180s.npz,6e56b413fc4a024c34e014b1c052f24f35e7520b3b80c55c44273b5f7735cae0,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2229__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,41,0.47126436781609193,3,4,0.6666666666666666,1.0,0.7465041676876885,0.6466235627794488,0.5885821317030556,0.3095521204914784,0.301523656776263,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2229__300s,classical_musicnet_2229,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2229__300s.npz,79ff79c411c838b0d5de2ed5a5da2f78f67f68c0fe4442798ee8613995a119d4,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2229__300s.npz,7ef2646614ec64b93772b806117b62abd6b3f0659df3bb7b5fa7d86407c869a2,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2229__300s.npz,36fba82e35d9c657e1a03d4de411a84d35e99985bd5941c2dc2023fb8b3210b2,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2229__300s.npz,b002baa68f57171fcc3d73a6a0f35f07808f41306f5cb289cacb5a1629e75846,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2229__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,120,120,119,57,0.4789915966386555,3,5,0.8333333333333334,0.8,0.766040727057271,0.7543311461862864,0.6866217991251411,0.2558435138761387,0.24953710297678394,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2230__180s,classical_musicnet_2230,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2230__180s.npz,7feee3b72bed8b843fcc383bd0d7db4ae50658b5b66e0086d7a7e20077d1ddda,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2230__180s.npz,b960d2478e7d8042a33b5cb3b84a2d89bd3757297cd3d8a56e84f0b17a0288d7,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2230__180s.npz,36fba82e35d9c657e1a03d4de411a84d35e99985bd5941c2dc2023fb8b3210b2,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2230__180s.npz,6e56b413fc4a024c34e014b1c052f24f35e7520b3b80c55c44273b5f7735cae0,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2230__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,40,40,39,14,0.358974358974359,3,4,0.6666666666666666,1.0,0.8158502858987956,0.7013251763574316,0.6383736861415189,0.26101249178172253,0.24156545209176788,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2230__300s,classical_musicnet_2230,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2230__300s.npz,7feee3b72bed8b843fcc383bd0d7db4ae50658b5b66e0086d7a7e20077d1ddda,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2230__300s.npz,b960d2478e7d8042a33b5cb3b84a2d89bd3757297cd3d8a56e84f0b17a0288d7,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2230__300s.npz,36fba82e35d9c657e1a03d4de411a84d35e99985bd5941c2dc2023fb8b3210b2,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2230__300s.npz,6e56b413fc4a024c34e014b1c052f24f35e7520b3b80c55c44273b5f7735cae0,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2230__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,40,40,39,14,0.358974358974359,3,4,0.6666666666666666,1.0,0.8158502858987956,0.7013251763574316,0.6383736861415189,0.26101249178172253,0.24156545209176788,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2231__180s,classical_musicnet_2231,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musicnet_2231__180s.npz,1e1efc43e293e960c6f1cfff50ea943cf7a671b3a892154027fa9df2cefd470f,graphs/modulation_tertile/180s/classical/discovery/classical_musicnet_2231__180s.npz,69a817a2b097081ef2fa44183970ea1e931bb2657949ce319ec7c8f56db5acee,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musicnet_2231__180s.npz,acf458f75755e6318c12d62cbb94afd970d96d01aefde30bb5caa5dbc60ce25f,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musicnet_2231__180s.npz,a20af92010f767a55ad3cc0320a74083221df974a754a41f0c2079951f020d39,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musicnet_2231__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,56,56,55,26,0.4727272727272727,3,5,0.8333333333333334,0.8,0.8986199754369786,0.88253006551247,0.8033134843070028,0.17157024793388428,0.15622895622895622,0.4749999999999999,0.0,1.1666666666666667,0.0,2,0,2,0,0.4999999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2231__300s,classical_musicnet_2231,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musicnet_2231__300s.npz,1e1efc43e293e960c6f1cfff50ea943cf7a671b3a892154027fa9df2cefd470f,graphs/modulation_tertile/300s/classical/discovery/classical_musicnet_2231__300s.npz,69a817a2b097081ef2fa44183970ea1e931bb2657949ce319ec7c8f56db5acee,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musicnet_2231__300s.npz,acf458f75755e6318c12d62cbb94afd970d96d01aefde30bb5caa5dbc60ce25f,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musicnet_2231__300s.npz,a20af92010f767a55ad3cc0320a74083221df974a754a41f0c2079951f020d39,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musicnet_2231__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,56,56,55,26,0.4727272727272727,3,5,0.8333333333333334,0.8,0.8986199754369786,0.88253006551247,0.8033134843070028,0.17157024793388428,0.15622895622895622,0.4749999999999999,0.0,1.1666666666666667,0.0,2,0,2,0,0.4999999999999999,0,1,0,success,2026-08-02,
