segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_2406__180s,classical_musicnet_2406,classical,validation,180.0,modulation,features/modulation/180s/classical/validation/classical_musicnet_2406__180s.npz,873631fbfc4a3b3b6e574eb5a60f85d19bd217dfe22ad0aa6782234060c02d99,graphs/modulation/180s/classical/validation/classical_musicnet_2406__180s.npz,d615269e501b921696929693739a9da92546403130f4b03522bd168d9216451b,homology/persistence/modulation/180s/classical/validation/classical_musicnet_2406__180s.npz,815318abcebd1b1ce19b714b4d3f344819ea8415d2e902d57cd26d127c5b7a8a,homology/persistence_sensitivity/modulation/180s/classical/validation/classical_musicnet_2406__180s.npz,4018353d6c521de3fce820acc2c01a4896f813eb9995b67740f0402bb6334850,homology/descriptors/modulation/180s/classical/validation/classical_musicnet_2406__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,88,88,87,22,0.25287356321839083,14,40,0.21978021978021978,0.5,0.9408790868237435,1.3678670392975925,0.5183165306594573,0.033690051525961155,0.022453889334402566,4.449999999999999,0.0,9.666666666666666,0.0,12,0,12,0,4.8999999999999995,0,3,0,success,2026-08-02,
classical_musicnet_2406__180s,classical_musicnet_2406,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_2406__180s.npz,a77738535537bae9f3003d6cb91c80e1db0ede00924463da50db4e65c728bbd2,graphs/pitch/180s/classical/validation/classical_musicnet_2406__180s.npz,f0f9b87c457bacbc50c8ad66518c3a7a22c0641df9339f20f0ea0613dac3469d,homology/persistence/pitch/180s/classical/validation/classical_musicnet_2406__180s.npz,8b44502dffeabd1d7a28e1b68d1e6992d554b6956a6833aa8a83d37724382192,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_2406__180s.npz,e42e9eee29a0f76a5da0dde5305fbe0f21f83c528f0cd56498eed1df65f0ddc8,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_2406__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,335,335,334,96,0.2874251497005988,13,62,0.3974358974358974,0.6129032258064516,0.8719627997726781,1.7923243907505493,0.6987757421161586,0.0347269532790706,0.031828235421049796,5.299999999999999,0.0,11.666666666666666,0.0,12,0,12,0,5.4,0,10,0,success,2026-08-02,
classical_musicnet_2406__180s,classical_musicnet_2406,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_2406__180s.npz,d3597de54c29c14f1f34f2463440fac5d4c16126985c4dd30c4a50f1dc70c6bb,graphs/rhythm/180s/classical/validation/classical_musicnet_2406__180s.npz,eb0f8045fae77bdbb6c696825b49fc765fd10bce54dfad32aae6c96ef3acc714,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_2406__180s.npz,5ccc68c44557b01cbddda77bd3d965b3bfd01dad6ee75e4b39d9522fa2c5de74,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_2406__180s.npz,518b090de279994cbaeecafb755f7fcf66a5090e4b3cae47b80edc8e7b1974b7,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_2406__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,359,359,358,199,0.5558659217877095,7,28,0.6666666666666666,0.8571428571428571,0.7668415603663351,1.1758038023308912,0.604243624969895,0.11800505602197185,0.11553448194920427,2.65,0.0,6.0,0.0,7,0,7,0,2.75,0,5,0,success,2026-08-02,
classical_musicnet_2406__180s,classical_musicnet_2406,classical,validation,180.0,structure,features/structure/180s/classical/validation/classical_musicnet_2406__180s.npz,07a2d1c93a4977cd6b308754e0e2b5ceefe261e70867381519b0f4d9f1e4df7d,graphs/structure/180s/classical/validation/classical_musicnet_2406__180s.npz,db88a50859a840228e6f6d3936e2d16853a14930ab715a4cfd1b102065a17700,homology/persistence/structure/180s/classical/validation/classical_musicnet_2406__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/validation/classical_musicnet_2406__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/validation/classical_musicnet_2406__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,10,10,9,4,0.4444444444444444,2,2,1.0,1.0,0.965633607142825,0.5311507481003669,0.7662885502488623,0.35802469135802467,0.2777777777777778,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2406__300s,classical_musicnet_2406,classical,validation,300.0,modulation,features/modulation/300s/classical/validation/classical_musicnet_2406__300s.npz,c7d566872388dd2957a224adee59bacf3da112ff2a773a5449a6827a854570c8,graphs/modulation/300s/classical/validation/classical_musicnet_2406__300s.npz,56f9826217fe191672696b2ebddd32bf4fdfe4c8983dadaba25f2fe54f322faf,homology/persistence/modulation/300s/classical/validation/classical_musicnet_2406__300s.npz,268f2653e34d2fe68f72befcfc9d09502aff7bd90ecae67626d579aace9e281e,homology/persistence_sensitivity/modulation/300s/classical/validation/classical_musicnet_2406__300s.npz,1d9c74d383efe71d3c45523bb4c3cd6daee655b658c69f82f65d1ab6ac82b562,homology/descriptors/modulation/300s/classical/validation/classical_musicnet_2406__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,148,148,147,41,0.2789115646258503,14,53,0.29120879120879123,0.5660377358490566,0.8986126997454889,1.6263461086471251,0.6162602420176397,0.04086260354481929,0.03429316932252353,4.8999999999999995,0.0,10.666666666666666,0.0,13,0,13,0,5.35,0,4,0,success,2026-08-02,
classical_musicnet_2406__300s,classical_musicnet_2406,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_2406__300s.npz,d375bf25e66b207925487a5ab168a9415302e8fde990651a63a8b25dfb6486d2,graphs/pitch/300s/classical/validation/classical_musicnet_2406__300s.npz,62ea76ac69aa9eb43d6f8ab0ec3a2d2a0fc4246e1f98ca0699745c0183b57fb2,homology/persistence/pitch/300s/classical/validation/classical_musicnet_2406__300s.npz,9a04406a8bb46527a2d720a427f12d4090ccac6bbe34f63dfc4a475825b5f14b,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_2406__300s.npz,9afa453a6a8476887debe7cff9236a0e3f9bd22c1afd68bb945a0d2746c40e70,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_2406__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,563,563,562,178,0.3167259786476868,13,71,0.4551282051282051,0.5352112676056338,0.8648724913096388,1.8598318551289539,0.7250949613171236,0.030426413039348538,0.02869811787542581,5.8500000000000005,0.0,13.0,0.0,13,0,13,0,5.85,0,13,0,success,2026-08-02,
classical_musicnet_2406__300s,classical_musicnet_2406,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_2406__300s.npz,67b6a0ad62aa3d0bd595fe5800e4eb11a6471b7435b43525c6ae2d667389e2f7,graphs/rhythm/300s/classical/validation/classical_musicnet_2406__300s.npz,0154df1b9abd70ae36ae5f3b9d58afdec5cb6272be18381116f5e4a8acacccff,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_2406__300s.npz,04792d6f1c4f36d41fce718f0a3b3a0db9b8c7bd34d8a4100600ebaebd9d33bd,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_2406__300s.npz,19cd515005a2bae7446153d36ca0a07eca544721b6346076d9c1fbcb61f8b1f6,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_2406__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,599,599,598,338,0.5652173913043478,8,32,0.5714285714285714,0.75,0.7377957185299213,1.18620797874161,0.5704454561311473,0.11374033847496114,0.11225581642885554,3.05,0.0,6.666666666666667,0.0,8,0,8,0,3.3,0,3,0,success,2026-08-02,
classical_musicnet_2406__300s,classical_musicnet_2406,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musicnet_2406__300s.npz,864b26aaa36e58e2b5aa7a6e05a89b2b3bf739e940b3e39dc9b2064efa376a85,graphs/structure/300s/classical/validation/classical_musicnet_2406__300s.npz,73df0ee70535447d5958014e15799e74b8822ecd7c37a3d401f70a75873c6aa0,homology/persistence/structure/300s/classical/validation/classical_musicnet_2406__300s.npz,6befc144cfaa165103009728d3bd0abe1dd1f053d74d006da1df780627e5aaed,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musicnet_2406__300s.npz,92d2a0ffa3bdd32a1a4a569869e5877cb8b6714eeca1240e1567d68f223cb8c0,homology/descriptors/structure/300s/classical/validation/classical_musicnet_2406__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,13,13,12,5,0.4166666666666667,3,4,0.6666666666666666,1.0,0.8848616689990428,0.7026662306542619,0.6395943663675303,0.2777777777777778,0.21212121212121213,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2411__180s,classical_musicnet_2411,classical,validation,180.0,modulation,features/modulation/180s/classical/validation/classical_musicnet_2411__180s.npz,0988a47bb2dcd655198381f9de8227f1666e14d10ba7c83d3648e8277a02ecee,graphs/modulation/180s/classical/validation/classical_musicnet_2411__180s.npz,2aef3756b5932933ad43cbbc316c578687247b3ee7d3f2c4a80f728fcc05d302,homology/persistence/modulation/180s/classical/validation/classical_musicnet_2411__180s.npz,702e93a54396827af1a443a92cd549eb1b42a25d040f88edbd66f5f545c9252c,homology/persistence_sensitivity/modulation/180s/classical/validation/classical_musicnet_2411__180s.npz,d5c7a1a6d25858c9dbaa8fc237aa67ba07e28499f6a23579b8d98e4eed47b6ca,homology/descriptors/modulation/180s/classical/validation/classical_musicnet_2411__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,63,63,62,11,0.1774193548387097,11,34,0.3090909090909091,0.4117647058823529,0.949340705516405,1.4420293886909763,0.6013729644698419,0.03850156087408949,0.022739291380222106,3.8999999999999995,0.0,8.5,0.0,10,0,10,0,4.199999999999999,0,4,0,success,2026-08-02,
classical_musicnet_2411__180s,classical_musicnet_2411,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_2411__180s.npz,8d13d8d532b5b48d37cb4dede2239a69cc3dca6c362232ef6d913061526f1350,graphs/pitch/180s/classical/validation/classical_musicnet_2411__180s.npz,2b56b1f7ae952514fca2b671ea2611f18a10a0c7b002e6e5158139c1d4cbe6f8,homology/persistence/pitch/180s/classical/validation/classical_musicnet_2411__180s.npz,e5c60e785e16a8617eaae86c3475838b653275c867f1f00e9b05f88aa71ce257,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_2411__180s.npz,b02b3c97af0a3bd66f70bae0013f0003ffe15d856606a30c137eb193272a8ff7,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_2411__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,216,216,215,68,0.31627906976744186,13,46,0.2948717948717949,0.4782608695652174,0.916007051939009,1.5986849146044773,0.6232812784212839,0.031736073553272036,0.027211475766137794,3.9499999999999993,0.0,8.666666666666666,0.0,10,0,10,0,4.2,0,5,0,success,2026-08-02,
classical_musicnet_2411__180s,classical_musicnet_2411,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_2411__180s.npz,cd9a043582cef17e91d4041c18c56e7cc88969cf8d43f39db1e0310ab7fc71bc,graphs/rhythm/180s/classical/validation/classical_musicnet_2411__180s.npz,fd4ac84eb75af51d23ed0e8f686b7fa6443db647fae51a6db01a79abe56a517e,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_2411__180s.npz,c04ac29d915da5ce8574c14f84be92dd57b45f4f1fc4e64f9d45048ccb8b5cfa,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_2411__180s.npz,f37d8758728d1fee45afdc27042694c43d332bc6e3eb4abbf60d0af706f5bea0,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_2411__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,257,257,256,125,0.48828125,7,28,0.6666666666666666,0.7857142857142857,0.8253088238940107,1.2933860188280673,0.664668931119955,0.09100341796875,0.08743872549019607,2.6999999999999997,0.0,5.833333333333333,0.0,7,0,7,0,2.9499999999999997,0,2,0,success,2026-08-02,
classical_musicnet_2411__180s,classical_musicnet_2411,classical,validation,180.0,structure,features/structure/180s/classical/validation/classical_musicnet_2411__180s.npz,797898f747169417f97aeff64e218e6256abe5fbf434f5cc1ee303a70f908d03,graphs/structure/180s/classical/validation/classical_musicnet_2411__180s.npz,9274dbb428735d3608f62b91485657c48c388fc47ad00f1f70a0ce263055c372,homology/persistence/structure/180s/classical/validation/classical_musicnet_2411__180s.npz,0c21cd6d0e9cb9d8bb02f86467033ccdc17d28409e34dd2e7efad54f862c691d,homology/persistence_sensitivity/structure/180s/classical/validation/classical_musicnet_2411__180s.npz,756cab59ccce2cf70fbb91ecab84d3b841e01b8158e4a50e9c478befce6abb81,homology/descriptors/structure/180s/classical/validation/classical_musicnet_2411__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,6,6,5,4,0.8,2,1,0.5,0.0,0.7219280948873623,0.5004024235381879,0.7219280948873623,0.68,0.6,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2411__300s,classical_musicnet_2411,classical,validation,300.0,modulation,features/modulation/300s/classical/validation/classical_musicnet_2411__300s.npz,0988a47bb2dcd655198381f9de8227f1666e14d10ba7c83d3648e8277a02ecee,graphs/modulation/300s/classical/validation/classical_musicnet_2411__300s.npz,2aef3756b5932933ad43cbbc316c578687247b3ee7d3f2c4a80f728fcc05d302,homology/persistence/modulation/300s/classical/validation/classical_musicnet_2411__300s.npz,702e93a54396827af1a443a92cd549eb1b42a25d040f88edbd66f5f545c9252c,homology/persistence_sensitivity/modulation/300s/classical/validation/classical_musicnet_2411__300s.npz,d5c7a1a6d25858c9dbaa8fc237aa67ba07e28499f6a23579b8d98e4eed47b6ca,homology/descriptors/modulation/300s/classical/validation/classical_musicnet_2411__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,63,63,62,11,0.1774193548387097,11,34,0.3090909090909091,0.4117647058823529,0.949340705516405,1.4420293886909763,0.6013729644698419,0.03850156087408949,0.022739291380222106,3.8999999999999995,0.0,8.5,0.0,10,0,10,0,4.199999999999999,0,4,0,success,2026-08-02,
classical_musicnet_2411__300s,classical_musicnet_2411,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_2411__300s.npz,8d13d8d532b5b48d37cb4dede2239a69cc3dca6c362232ef6d913061526f1350,graphs/pitch/300s/classical/validation/classical_musicnet_2411__300s.npz,2b56b1f7ae952514fca2b671ea2611f18a10a0c7b002e6e5158139c1d4cbe6f8,homology/persistence/pitch/300s/classical/validation/classical_musicnet_2411__300s.npz,e5c60e785e16a8617eaae86c3475838b653275c867f1f00e9b05f88aa71ce257,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_2411__300s.npz,b02b3c97af0a3bd66f70bae0013f0003ffe15d856606a30c137eb193272a8ff7,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_2411__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,216,216,215,68,0.31627906976744186,13,46,0.2948717948717949,0.4782608695652174,0.916007051939009,1.5986849146044773,0.6232812784212839,0.031736073553272036,0.027211475766137794,3.9499999999999993,0.0,8.666666666666666,0.0,10,0,10,0,4.2,0,5,0,success,2026-08-02,
classical_musicnet_2411__300s,classical_musicnet_2411,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_2411__300s.npz,cd9a043582cef17e91d4041c18c56e7cc88969cf8d43f39db1e0310ab7fc71bc,graphs/rhythm/300s/classical/validation/classical_musicnet_2411__300s.npz,fd4ac84eb75af51d23ed0e8f686b7fa6443db647fae51a6db01a79abe56a517e,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_2411__300s.npz,c04ac29d915da5ce8574c14f84be92dd57b45f4f1fc4e64f9d45048ccb8b5cfa,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_2411__300s.npz,f37d8758728d1fee45afdc27042694c43d332bc6e3eb4abbf60d0af706f5bea0,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_2411__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,257,257,256,125,0.48828125,7,28,0.6666666666666666,0.7857142857142857,0.8253088238940107,1.2933860188280673,0.664668931119955,0.09100341796875,0.08743872549019607,2.6999999999999997,0.0,5.833333333333333,0.0,7,0,7,0,2.9499999999999997,0,2,0,success,2026-08-02,
classical_musicnet_2411__300s,classical_musicnet_2411,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musicnet_2411__300s.npz,414b46cd32aabfc9db647f34941f2b6454b6e86b40af88b8491beabbe128bcb7,graphs/structure/300s/classical/validation/classical_musicnet_2411__300s.npz,9274dbb428735d3608f62b91485657c48c388fc47ad00f1f70a0ce263055c372,homology/persistence/structure/300s/classical/validation/classical_musicnet_2411__300s.npz,0c21cd6d0e9cb9d8bb02f86467033ccdc17d28409e34dd2e7efad54f862c691d,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musicnet_2411__300s.npz,756cab59ccce2cf70fbb91ecab84d3b841e01b8158e4a50e9c478befce6abb81,homology/descriptors/structure/300s/classical/validation/classical_musicnet_2411__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,6,6,5,4,0.8,2,1,0.5,0.0,0.7219280948873623,0.5004024235381879,0.7219280948873623,0.68,0.6,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2423__180s,classical_musicnet_2423,classical,validation,180.0,modulation,features/modulation/180s/classical/validation/classical_musicnet_2423__180s.npz,4838c43de2d30715dd53e2ff9817cd85344ddc24a172ae0ab4d9944f3a4d6ff1,graphs/modulation/180s/classical/validation/classical_musicnet_2423__180s.npz,dded5bd8aadd6ec4531432fb0c11c6e1d61ef6f0cc73ab88df8c38a8e2adffc6,homology/persistence/modulation/180s/classical/validation/classical_musicnet_2423__180s.npz,d18e40872bd0ccf567633f172fc52f1c16b2ed28eee1193ac7afdb429cb6b121,homology/persistence_sensitivity/modulation/180s/classical/validation/classical_musicnet_2423__180s.npz,8db529eb69d96b5d6684ed2023c737cb5eea4ba8e728aa47139e3e0bb553815a,homology/descriptors/modulation/180s/classical/validation/classical_musicnet_2423__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,88,88,87,36,0.41379310344827586,16,36,0.15,0.5555555555555556,0.807506659009683,1.203553562680188,0.4340901890807379,0.1304003170828379,0.12028869286287089,4.05,0.0,8.833333333333334,0.0,10,0,10,0,4.3,0,5,0,success,2026-08-02,
classical_musicnet_2423__180s,classical_musicnet_2423,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_2423__180s.npz,04249a14de83f706e2acf931ac223bbdd23775314659b51638001d4da867026a,graphs/pitch/180s/classical/validation/classical_musicnet_2423__180s.npz,92acec81e8ffc6271bae566cdb7ee6445ace6d639aaa89434c1839549342f8e3,homology/persistence/pitch/180s/classical/validation/classical_musicnet_2423__180s.npz,678ae2e3d5d75c8cd925241dcaa1ff21ea4e5815bf4d54f2de4ac2e31cf4b4c1,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_2423__180s.npz,1cb041df515e4669e6d68f762494f87e34dbd7b5acf3717c2a0321a140edccbf,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_2423__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,372,372,371,105,0.2830188679245283,13,61,0.391025641025641,0.6557377049180327,0.905581187280254,1.8744342094109232,0.7307879993646353,0.02436047398667548,0.021723610402855687,5.25,0.0,11.5,0.0,12,0,12,0,5.3999999999999995,0,9,0,success,2026-08-02,
classical_musicnet_2423__180s,classical_musicnet_2423,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_2423__180s.npz,6b4d1c372efc1d6d2948a39e28987fe92d4a789f30235eee7001118b42df1f8c,graphs/rhythm/180s/classical/validation/classical_musicnet_2423__180s.npz,955e9939ef427ebb8f5730291dc74477012bb4fbe07dca2fffb5af54b08896e9,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_2423__180s.npz,c98a1e00e116ed41b8f4735f407dda28d4f95bd07c8a36c99099fc5684c2ed39,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_2423__180s.npz,80f87b3c18c4a22ae9bec7b02d55711908e781769d0de5e2edec8a871657b31d,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_2423__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,359,359,358,159,0.4441340782122905,9,40,0.5555555555555556,0.75,0.8175083806354951,1.461907492897238,0.6653427728673803,0.06761649137043163,0.06500477285886422,3.3499999999999996,0.0,7.333333333333333,0.0,8,0,8,0,3.5,0,5,0,success,2026-08-02,
classical_musicnet_2423__180s,classical_musicnet_2423,classical,validation,180.0,structure,features/structure/180s/classical/validation/classical_musicnet_2423__180s.npz,93d6f7245387c8a6a43c8186f40d465e40ea64265f48b59acfd09c42475e97e8,graphs/structure/180s/classical/validation/classical_musicnet_2423__180s.npz,f3feec4aac023dc72c87643ff370aedcc1e024848c3f6dda8cf9277e47b77551,homology/persistence/structure/180s/classical/validation/classical_musicnet_2423__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/validation/classical_musicnet_2423__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/validation/classical_musicnet_2423__180s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,9,9,8,3,0.375,2,2,1.0,1.0,0.9850568223215077,0.42063229188078527,0.6068441215341679,0.34375,0.25,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musicnet_2423__300s,classical_musicnet_2423,classical,validation,300.0,modulation,features/modulation/300s/classical/validation/classical_musicnet_2423__300s.npz,2791f3bbe00eea4b6e3e6bfb6dc9d0526434f7c385f28af8bd7459694e530cbd,graphs/modulation/300s/classical/validation/classical_musicnet_2423__300s.npz,86d24e5b0ad71f59ba98068dbffaa08ad959b26199b6160f7cbf114ce4a28e14,homology/persistence/modulation/300s/classical/validation/classical_musicnet_2423__300s.npz,75846c45ed223da67fd3fecd7e9bb1cf9da2691d21847ef6c36fe32d171a84c2,homology/persistence_sensitivity/modulation/300s/classical/validation/classical_musicnet_2423__300s.npz,5210cccc29e1aca239f5283a1fafa0019902bf7dba59de5c14e69dd702a2aeff,homology/descriptors/modulation/300s/classical/validation/classical_musicnet_2423__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,147,147,146,61,0.4178082191780822,17,47,0.17279411764705882,0.3829787234042553,0.7675945684911183,1.3000609003593466,0.4588644561789665,0.1414899605929818,0.13556920170051961,4.8,0.04999999999999999,10.333333333333334,0.16666666666666666,13,1,13,1,5.35,0.0,2,1,success,2026-08-02,
classical_musicnet_2423__300s,classical_musicnet_2423,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_2423__300s.npz,81382bc98845b13b1f9878abb6b1af2783b0a966affcbbaf72610c46867783a7,graphs/pitch/300s/classical/validation/classical_musicnet_2423__300s.npz,5e655a8cbb1cedd9daebfe61d90a4c3b2ad968972ce58808026c50a73d84d733,homology/persistence/pitch/300s/classical/validation/classical_musicnet_2423__300s.npz,7995c9826335bc380de4d46c752eb45322b710e597f2b9cc8243d0363851936f,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_2423__300s.npz,a8346469a21d84089c655987345a0bc2ef61fe510e42e6ecd0bd18b05b75f9a5,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_2423__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,595,595,594,169,0.2845117845117845,13,62,0.3974358974358974,0.6451612903225806,0.892785749256154,1.878949457525729,0.7325483647697731,0.02640320148737657,0.02476138563828277,5.6000000000000005,0.0,12.166666666666666,0.0,13,0,13,0,5.85,0,8,0,success,2026-08-02,
classical_musicnet_2423__300s,classical_musicnet_2423,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_2423__300s.npz,f38ef52fdec3ebd78664d3dbb8fb977e0da570bc0afde936d0de258cf9ddcc07,graphs/rhythm/300s/classical/validation/classical_musicnet_2423__300s.npz,e3cf3a6f1896bb1168e476469f28b1c5a8deb7f1037339e0b7d1b6e8ed5475ec,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_2423__300s.npz,1b8934c3696c31e358cee37ee0a7c3ec34270fe9993dd69d1944e827b976804c,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_2423__300s.npz,8b141af830fe2d245f1e437b60d180d9b64064fa9a570e967d2ff7282effb7ea,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_2423__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,593,593,592,295,0.4983108108108108,9,45,0.625,0.8,0.7871275314358394,1.3851248227852693,0.6303974737368493,0.07277209642074507,0.07120318287830978,3.7499999999999996,0.0,8.166666666666666,0.0,9,0,9,0,3.9499999999999997,0,5,0,success,2026-08-02,
classical_musicnet_2423__300s,classical_musicnet_2423,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musicnet_2423__300s.npz,c05347d98bdc4b3a8ed88e54c62ab0309948fa328cb40575285b671856cff873,graphs/structure/300s/classical/validation/classical_musicnet_2423__300s.npz,28991441952b42792a079900884473c8cdc3c636026d6eb4b8559cea001c5047,homology/persistence/structure/300s/classical/validation/classical_musicnet_2423__300s.npz,35fb358d6aeaebc698a8661f44fbb75b66b747f548b3654f0cdf9f9e8947ea7d,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musicnet_2423__300s.npz,bcccd3596f55c095cb3c3fda45390f2c60302ac725751635e4923f7c440dcf92,homology/descriptors/structure/300s/classical/validation/classical_musicnet_2423__300s.json,b7fca07519ac767e8f98faae8be7172d281928d9fb6047533ae4c5787a62adc5,12,12,11,9,0.8181818181818182,3,2,0.3333333333333333,0.0,0.7455574250275929,0.44760943590326663,0.40743166676746434,0.45454545454545453,0.4,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
